photo_address,url,price,description
"https://photos.zillowstatic.com/p_c/ISqlpr73r3nq310000000000.jpg,https://photos.zillowstatic.com/p_c/ISi3e4xbpci3s20000000000.jpg,https://photos.zillowstatic.com/p_c/ISifnfpwmvet310000000000.jpg,https://photos.zillowstatic.com/p_c/ISaxbse5l4a6s20000000000.jpg,https://photos.zillowstatic.com/p_b/IS2naqtaayos0t0000000000.jpg,https://photos.zillowstatic.com/p_b/IS6i9hnfe7gyo00000000000.jpg,https://photos.zillowstatic.com/p_b/ISin92gcuz2t961000000000.jpg",https://www.zillow.com/homedetails/318-25th-Ave-San-Francisco-CA-94121/2097962622_zpid/,"  , $1,785,000 ,Zestimate,:, $2,008,970 ","Lot: 3,001 sqft,Multi Family,Built in 1962,5 days on Zillow,Views since listing: 494,All time views: 4,480,5 shoppers saved this home,Cooling: Wall,Price/sqft: $466,MLS #: 455519,Parking: Garage - Attached,View: City,Actual or Scheduled: Actual,Scope of Service: Full Service,Property Subtype 1: 5 - 15 Units,Status: Active,Square Footage Source: Per Tax Records,Subdist: Central Richmond,Parking: Garage,District: SF District 1,Lot Measurement: SqFt,Range / Oven,Refrigerator,Exterior material: Other, Stucco,Unit count: 7,Floor size: 3,832 sqft,Zillow Home ID: 2097962622,11 photos,11 photos,4 photos,14 photos,4 photos,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        "
"https://photos.zillowstatic.com/p_c/IS6u20r9benop41000000000.jpg,https://photos.zillowstatic.com/p_c/ISqlxh5tk9t7i41000000000.jpg,https://photos.zillowstatic.com/p_c/ISadszjcu4zqa41000000000.jpg,https://photos.zillowstatic.com/p_c/ISyn0o8376frp41000000000.jpg,https://photos.zillowstatic.com/p_c/ISifv5nmg1lai41000000000.jpg,https://photos.zillowstatic.com/p_c/IS27qn16qwqta41000000000.jpg,https://photos.zillowstatic.com/p_c/ISa9tt4gctcdi41000000000.jpg,https://photos.zillowstatic.com/p_c/ISu0objzloiwa41000000000.jpg,https://photos.zillowstatic.com/p_c/IS23rhm98l4gi41000000000.jpg,https://photos.zillowstatic.com/p_c/ISmulz0thgaza41000000000.jpg,https://photos.zillowstatic.com/p_b/ISizui083n4raz0000000000.jpg,https://photos.zillowstatic.com/p_b/ISyjhe5qap23b51000000000.jpg,https://photos.zillowstatic.com/p_b/ISecqcp1pufcrt1000000000.jpg,https://photos.zillowstatic.com/p_b/ISynwom7bb9fyi0000000000.jpg,https://photos.zillowstatic.com/p_b/ISa56lzy2s9mgs1000000000.jpg",https://www.zillow.com/homedetails/2949-Clement-St-San-Francisco-CA-94121/2095004294_zpid/,"  , $2,800 ","Pets: No,Laundry: Shared,Apartment,Posted: 4 days ago,Views since listing: 488,All time views: 488,6 shoppers saved this home,Rent/sqft: $4.67,Living room,Range / Oven,Refrigerator,Built in 1900,Floor size: 600 sqft,Zillow Home ID: 2095004294,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        "
"https://photos.zillowstatic.com/p_c/ISaxzmecepimsc0000000000.jpg,https://photos.zillowstatic.com/p_c/IS2rxaw5ahapsc0000000000.jpg,https://photos.zillowstatic.com/p_c/ISukvydz592ssc0000000000.jpg,https://photos.zillowstatic.com/p_c/ISmetmvs11uusc0000000000.jpg,https://photos.zillowstatic.com/p_c/ISe8radmxslxsc0000000000.jpg,https://photos.zillowstatic.com/p_c/IS62pyuftkd0tc0000000000.jpg,https://photos.zillowstatic.com/p_b/ISizui083n4raz0000000000.jpg,https://photos.zillowstatic.com/p_b/ISyjhe5qap23b51000000000.jpg,https://photos.zillowstatic.com/p_b/ISynwom7bb9fyi0000000000.jpg,https://photos.zillowstatic.com/p_b/ISa56lzy2s9mgs1000000000.jpg,https://photos.zillowstatic.com/p_b/ISqhm2v06phnjt1000000000.jpg",https://www.zillow.com/homedetails/2832-Balboa-St-San-Francisco-CA-94121/2103937148_zpid/,"  , $3,050 ,Rent Zestimate,:, $3,200 ","Pets: No,Parking: Off street,Apartment,Heating: Forced air,Posted: 3 days ago,Views since listing: 264,All time views: 623,8 shoppers saved this home,Flooring: Hardwood,Living room,Dishwasher,Microwave,Range / Oven,Refrigerator,Zillow Home ID: 2103937148,39 photos,19 photos,11 photos,11 photos,10 photos,65 photos,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        "
"https://photos.zillowstatic.com/p_c/IS668wc0oyn27s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISyz5kutjqf57s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISqt38cnfi787s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISin1wtgbaza7s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISahzjba72rd7s1000000000.jpg,https://photos.zillowstatic.com/p_c/IS2bx7t33uig7s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISu4vvaxylaj7s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISmysjsqud2m7s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISesq7akq5uo7s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISij2qektycxes1000000000.jpg,https://photos.zillowstatic.com/p_c/IS6movrdmxlr7s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISad0ewdpq40fs1000000000.jpg,https://photos.zillowstatic.com/p_c/ISyfmj97ipdu7s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISq9k7r0eh5x7s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISi3iv8u99xz7s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISaxfjqn51p28s1000000000.jpg,https://photos.zillowstatic.com/p_c/IS27y1e7liw2fs1000000000.jpg,https://photos.zillowstatic.com/p_c/ISu0wpv0hao5fs1000000000.jpg,https://photos.zillowstatic.com/p_c/IS2rd78h1tg58s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISukbvpaxk888s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISmutdduc2g8fs1000000000.jpg,https://photos.zillowstatic.com/p_c/ISme9j74tc0b8s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISe877pxo4sd8s1000000000.jpg,https://photos.zillowstatic.com/p_c/IS625v6rkwjg8s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISyv2jokgobj8s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISqp076ecg3m8s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISijyun788vo8s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISadwi5140nr8s1000000000.jpg,https://photos.zillowstatic.com/p_c/IS27u6nuzreu8s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISu0su4ovj6x8s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISmupimhrbyz8s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISeon64bn3q29s1000000000.jpg,https://photos.zillowstatic.com/p_c/IS6ilul4jvh59s1000000000.jpg,https://photos.zillowstatic.com/p_b/ISibgvt7qf2cjl1000000000.jpg,https://photos.zillowstatic.com/p_b/ISqpwfq4cm1iar1000000000.jpg",https://www.zillow.com/homedetails/583-38th-Ave-San-Francisco-CA-94121/15093353_zpid/,"  , $1,849,000 ,Zestimate,:, $1,547,078 ","3/16 5:30pm-7pm,3/17 5:30pm-7pm,3/18 2pm-4pm,Lot: 2,060 sqft,Single Family,Built in 1923,3 days on Zillow,Views since listing: 1,563,All time views: 1,799,29 shoppers saved this home,Last sold: Oct 2016 for $1,100,000,Price/sqft: $874,MLS #: 455633,Great solar potential,Sun Number™: 79,Double Pane/Storm Windows,Fireplace,Flooring: Hardwood,Parking: Garage - Attached,Patio,Skylight,Transportation,Wet Bar,Property Subtype 1: Single-Family Homes,Floors: Marble,Miscellaneous: Landscaping-Front, Landscaping-Rear, Fenced Yard,Main Level: Living Room, Kitchen, 2 Bedrooms, 2 Baths, 1 Master Suite,Other Rooms: Laundry Room,Parking: Garage, Auto Door,Style: Custom,Status: Active,Bath Type/Includes: Shower Over Tub, Remodeled, Tile, Stall Shower, Marble, Tub Only, Radiant Heat,Construction: Wood Frame,Energy Conservation: Ceiling Insulation, Wall Insulation, Weather Stripped,Heating/Cooling Sys: Hot Water, Radiant,Lot Description: Regular,Miscellaneous: Smoke Alarm(s),Type: 2 Story, Attached,Shopping: 1 Block,Lower Level: 1 Bath, Family Room, 2 Bedrooms,Miscellaneous: Window Screens,Subdist: Outer Richmond,District: SF District 1,Square Footage Source: Per Architect,Parking Access: Independent,Parking Leased: On Site,# of Parking Spaces: 1,Lot Measurement: SqFt,Dining room,Exterior material: Stucco,Structure type: Contemporary,Floor size: 2,116 sqft,Laundry: Shared,Parcel #: 1506 018,Zillow Home ID: 15093353,16 photos,29 photos,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        "
"https://photos.zillowstatic.com/p_c/ISeo33kpvz5sbv1000000000.jpg,https://photos.zillowstatic.com/p_c/IS6i1r1jrrxubv1000000000.jpg,https://photos.zillowstatic.com/p_c/ISybzejcnjpxbv1000000000.jpg,https://photos.zillowstatic.com/p_c/ISq5x216jbh0cv1000000000.jpg,https://photos.zillowstatic.com/p_c/ISizuqize393cv1000000000.jpg,https://photos.zillowstatic.com/p_c/IS6mgdgum1j6tv1000000000.jpg,https://photos.zillowstatic.com/p_c/ISatse0tav06cv1000000000.jpg,https://photos.zillowstatic.com/p_c/IS2nq2im6ns8cv1000000000.jpg,https://photos.zillowstatic.com/p_c/ISugoqzf2fkbcv1000000000.jpg,https://photos.zillowstatic.com/p_c/ISmameh9y6cecv1000000000.jpg,https://photos.zillowstatic.com/p_c/ISe4k2z2uy3hcv1000000000.jpg,https://photos.zillowstatic.com/p_c/IS6yhqgwpqvjcv1000000000.jpg,https://photos.zillowstatic.com/p_c/ISyrfeyplinmcv1000000000.jpg,https://photos.zillowstatic.com/p_b/ISecyeo0supnpb1000000000.jpg,https://photos.zillowstatic.com/p_b/ISa5yu9zmmigxr0000000000.jpg,https://photos.zillowstatic.com/p_b/ISyn437rhyyj031000000000.jpg","https://www.zillow.com/b/228-18th-Ave-San-Francisco-CA/37.783696,-122.477141_ll/",,"
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        "
"https://photos.zillowstatic.com/p_c/IS6u2wvq0azk4j0000000000.jpg,https://photos.zillowstatic.com/p_c/IS2na62kb5yrgk0000000000.jpg,https://photos.zillowstatic.com/p_c/ISyn0kdkw1rn4j0000000000.jpg,https://photos.zillowstatic.com/p_c/ISqldu9pn342mj0000000000.jpg,https://photos.zillowstatic.com/p_c/ISqhy7vdstiq4j0000000000.jpg,https://photos.zillowstatic.com/p_c/ISaxvzpewd994l0000000000.jpg,https://photos.zillowstatic.com/p_b/ISu8y8m2g2b8su0000000000.jpg,https://photos.zillowstatic.com/p_b/ISmetqi5uq8tty0000000000.jpg,https://photos.zillowstatic.com/p_b/ISyrztnzoh15i41000000000.jpg,https://photos.zillowstatic.com/p_b/ISe44e1kkxkq0r0000000000.jpg,https://photos.zillowstatic.com/p_b/ISuoqxosbhrzu10000000000.jpg",https://www.zillow.com/homedetails/6438-Geary-Blvd-APT-303-San-Francisco-CA-94121/2094982166_zpid/,"  , $2,400 ","Pets: No,Multi Family,Posted: 2 days ago,Views since listing: 332,All time views: 333,5 shoppers saved this home,Parking -,Dishwasher,Garbage disposal,Microwave,Range / Oven,Unit count: 24,Zillow Home ID: 2094982166,8 photos,8 photos,6 photos,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        "
"https://photos.zillowstatic.com/p_c/ISyzpj7vvrhqko1000000000.jpg,https://photos.zillowstatic.com/p_c/ISqtn7porj9tko1000000000.jpg,https://photos.zillowstatic.com/p_c/ISinlv6inb1wko1000000000.jpg,https://photos.zillowstatic.com/p_c/ISahjjobj3tyko1000000000.jpg,https://photos.zillowstatic.com/p_c/IS2bh765fvk1lo1000000000.jpg,https://photos.zillowstatic.com/p_c/ISu4fvnyanc4lo1000000000.jpg,https://photos.zillowstatic.com/p_c/ISmycj5s6f47lo1000000000.jpg,https://photos.zillowstatic.com/p_c/ISesa7nl27w9lo1000000000.jpg,https://photos.zillowstatic.com/p_c/IS6m8v4fyynclo1000000000.jpg,https://photos.zillowstatic.com/p_c/ISyf6jm8uqfflo1000000000.jpg,https://photos.zillowstatic.com/p_c/ISq94742qi7ilo1000000000.jpg",https://www.zillow.com/homedetails/150-Sutro-Heights-Ave-APT-2-San-Francisco-CA-94121/2094967658_zpid/,"  , $3,295 ","Pets: No,Multi Family,Posted: 15 hours ago,Views since listing: 82,All time views: 82,2 shoppers saved this home,Zillow Home ID: 2094967658,11 photos,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        "
"https://photos.zillowstatic.com/p_c/ISuclxzghrkcio1000000000.jpg,https://photos.zillowstatic.com/p_c/ISm6jlhadjcfio1000000000.jpg,https://photos.zillowstatic.com/p_c/ISe0h9z39b4iio1000000000.jpg,https://photos.zillowstatic.com/p_c/IS6uexgx43wkio1000000000.jpg,https://photos.zillowstatic.com/p_c/ISynclyq0vnnio1000000000.jpg,https://photos.zillowstatic.com/p_c/ISqha9gkwmfqio1000000000.jpg,https://photos.zillowstatic.com/p_c/ISib8xxdse7tio1000000000.jpg,https://photos.zillowstatic.com/p_c/ISa56lf7o6zvio1000000000.jpg,https://photos.zillowstatic.com/p_c/IS2z39x0kyqyio1000000000.jpg,https://photos.zillowstatic.com/p_c/ISus1xeufqi1jo1000000000.jpg,https://photos.zillowstatic.com/p_c/ISmmzkwnbia4jo1000000000.jpg,https://photos.zillowstatic.com/p_c/ISegx8eh7a27jo1000000000.jpg,https://photos.zillowstatic.com/p_c/IS6avwva32u9jo1000000000.jpg,https://photos.zillowstatic.com/p_c/ISy3tkd4ztlcjo1000000000.jpg,https://photos.zillowstatic.com/p_c/ISqxq8vxuldfjo1000000000.jpg,https://photos.zillowstatic.com/p_c/ISirowcrqd5ijo1000000000.jpg,https://photos.zillowstatic.com/p_c/ISalmkukm5xkjo1000000000.jpg,https://photos.zillowstatic.com/p_b/ISy31rbx7jn3nn0000000000.jpg,https://photos.zillowstatic.com/p_b/IS233btvoan0j01000000000.jpg,https://dev.virtualearth.net/REST/v1/Imagery/Map/Aerial/37.774372,-122.488903/17?mapSize=101,76&key=AvDnAPxaPwtQilD1BSW4xuedvmG2bN5sa_d21bwi1fjyB35QNR1C1PCjO7AzgpuW,https://photos.zillowstatic.com/p_b/ISyr7gqabqz7jz0000000000.jpg,https://photos.zillowstatic.com/p_b/ISyv6yi52sou401000000000.jpg",https://www.zillow.com/homedetails/799-29th-Ave-San-Francisco-CA-94121/15097402_zpid/,"  , $5,595 ,Rent Zestimate,:, $5,600 ","Pets: No,Multi Family,Posted: 15 hours ago,Views since listing: 99,All time views: 420,3 shoppers saved this home,Fireplace,Lawn,Storage,Parking,Dishwasher,Dining room,Pantry,Last sold: Apr 1993 for $354,500,Parcel #: 1615 012D,Zillow Home ID: 15097402,53 photos,11 photos,13 photos,104 photos,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        "
"https://photos.zillowstatic.com/p_c/ISi7xlmbgwm0pi1000000000.jpg,https://photos.zillowstatic.com/p_c/IS2j79v462dmai1000000000.jpg,https://photos.zillowstatic.com/p_c/ISa1v945coe3pi1000000000.jpg,https://photos.zillowstatic.com/p_c/ISm63lurxlwrai1000000000.jpg,https://photos.zillowstatic.com/p_c/ISewlmx9y33jth1000000000.jpg,https://photos.zillowstatic.com/p_c/IS2vsxly7g66pi1000000000.jpg,https://photos.zillowstatic.com/p_c/ISu4bg9inxd6wi1000000000.jpg,https://photos.zillowstatic.com/p_c/IS6uywtep5gxai1000000000.jpg,https://photos.zillowstatic.com/p_c/IS6qjaf3uvulth1000000000.jpg,https://photos.zillowstatic.com/p_c/ISyjhywwpnmoth1000000000.jpg,https://photos.zillowstatic.com/p_c/ISqdfmeqlferth1000000000.jpg,https://photos.zillowstatic.com/p_c/ISibswavchr5bi1000000000.jpg,https://photos.zillowstatic.com/p_c/ISy3dkqljw5pbi1000000000.jpg,https://photos.zillowstatic.com/p_c/ISuoql3s38y8pi1000000000.jpg,https://photos.zillowstatic.com/p_c/ISir8wp8bgpubi1000000000.jpg,https://photos.zillowstatic.com/p_c/IS2f48pv2090ci1000000000.jpg,https://photos.zillowstatic.com/p_c/ISmio9llzzpbpi1000000000.jpg,https://photos.zillowstatic.com/p_c/ISecmx2fvrhepi1000000000.jpg,https://photos.zillowstatic.com/p_c/ISm20koiujs5ci1000000000.jpg,https://photos.zillowstatic.com/p_c/IS6qvvn5m3cbci1000000000.jpg,https://photos.zillowstatic.com/p_c/ISyjtj5zhv3eci1000000000.jpg,https://photos.zillowstatic.com/p_c/ISqdr7nsdnvgci1000000000.jpg,https://photos.zillowstatic.com/p_c/ISi7pv4m9fnjci1000000000.jpg,https://photos.zillowstatic.com/p_c/IS66klk8rj9hpi1000000000.jpg,https://photos.zillowstatic.com/p_c/ISa1njmf57fmci1000000000.jpg,https://photos.zillowstatic.com/p_c/IS2vk7491z6pci1000000000.jpg,https://photos.zillowstatic.com/p_c/ISlmfd5ep5l50h0000000000.jpg,https://photos.zillowstatic.com/p_c/IS6i9hnfe7gyo00000000000.jpg",https://www.zillow.com/homedetails/690-696-43rd-Ave-San-Francisco-CA-94121/2096742828_zpid/,"  , $1,380,000 ,Zestimate,:, $1,418,747 ","Lot: 1,799 sqft,Multi Family,Built in 1920,154 days on Zillow,Views since listing: 6,088,All time views: 6,088,26 shoppers saved this home,Price/sqft: $521,Parking: Garage - Attached,Stories: 2,Floor size: 2,651 sqft,Zillow Home ID: 2096742828,10 photos,2 photos,14 photos,12 photos,9 photos,25 photos,1 photo,1 photo,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        "
"https://photos.zillowstatic.com/p_c/ISmaqp4qkj6agr1000000000.jpg,https://photos.zillowstatic.com/p_c/ISek88s901eanr1000000000.jpg,https://photos.zillowstatic.com/p_c/ISme97ae1k9u3s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISe4odmjgbycgr1000000000.jpg,https://photos.zillowstatic.com/p_c/ISu8ups3p46gvr1000000000.jpg,https://photos.zillowstatic.com/p_c/IS6e6w93ws5dnr1000000000.jpg,https://photos.zillowstatic.com/p_c/IS6yl14dc3qfgr1000000000.jpg,https://photos.zillowstatic.com/p_c/ISy74krwrkxfnr1000000000.jpg,https://photos.zillowstatic.com/p_c/ISm2sdaxkwxivr1000000000.jpg,https://photos.zillowstatic.com/p_c/ISe87vr7xb1x3s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISq1289qncpinr1000000000.jpg,https://photos.zillowstatic.com/p_c/ISyrjpl68vhigr1000000000.jpg,https://photos.zillowstatic.com/p_c/ISqlhd304n9lgr1000000000.jpg,https://photos.zillowstatic.com/p_c/ISiff1ltze1ogr1000000000.jpg,https://photos.zillowstatic.com/p_c/ISivzvqjj4hlnr1000000000.jpg,https://photos.zillowstatic.com/p_c/IS6qnp9kcghovr1000000000.jpg,https://photos.zillowstatic.com/p_c/ISa9dp2nv6tqgr1000000000.jpg,https://photos.zillowstatic.com/p_c/IS2jv7q6bo0rnr1000000000.jpg,https://photos.zillowstatic.com/p_c/IS23bdkgryktgr1000000000.jpg,https://photos.zillowstatic.com/p_c/ISm6rjpt28kwnr1000000000.jpg,https://photos.zillowstatic.com/p_c/ISuw812anqcwgr1000000000.jpg,https://photos.zillowstatic.com/p_c/ISmq6pj3ji4zgr1000000000.jpg,https://photos.zillowstatic.com/p_c/IS625j91t3tz3s1000000000.jpg,https://photos.zillowstatic.com/p_c/ISe0p77nyzbznr1000000000.jpg,https://photos.zillowstatic.com/p_c/ISyv27ruovk24s1000000000.jpg,https://photos.zillowstatic.com/p_b/IS6m4wy7g9u0380000000000.jpg,https://photos.zillowstatic.com/p_b/IS6ylttfpusf9r0000000000.jpg,https://photos.zillowstatic.com/p_b/ISug00nxyzwerq1000000000.jpg,https://photos.zillowstatic.com/p_b/ISqhm2v06phnjt1000000000.jpg,https://photos.zillowstatic.com/p_b/ISu8y8m2g2b8su0000000000.jpg",https://www.zillow.com/homedetails/431-23rd-Ave-APT-2-San-Francisco-CA-94121/2094967885_zpid/,"  , $2,900 ","Pets: No,Laundry: Shared,Parking: Off street,Apartment,Heating: Forced air,Posted: 16 hours ago,Views since listing: 117,All time views: 118,2 shoppers saved this home,Rent/sqft: $3.45,Cable Ready,Fenced Yard,Gated Entry,Intercom,Lawn,Storage,Transportation,Living room,Stainless steel appliances,Dishwasher,Garbage disposal,Range / Oven,Refrigerator,Breakfast nook,Built in 1972,Floor size: 840 sqft,Unit floor #: 2,Zillow Home ID: 2094967885,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        ,
            ,
            ,
        "
